460	3486	1300
1353	3557	1300
6	3449	1300
2602	3245	1300
1722	3051	1300
2187	3969	1300
50	3202	1300
2024	3234	1300
149	3727	1300
1644	3177	1300
731	3657	1300
2027	3201	1300
1391	3529	1300
2472	3868	1300
375	3411	1300
857	3110	1300
247	3363	1400
1227	3673	1400
633	3781	1400
1937	3585	1400
2689	3472	1400
226	3627	1400
242	3832	1400
540	3046	1400
174	3992	1400
2690	3042	1400
1728	3227	1400
94	3357	1400
1109	3315	1400
2071	3718	1400
861	3654	1400
1720	3566	1500
620	3008	1500
890	3167	1500
1607	3784	1500
1269	3748	1500
631	3238	1500
2149	3492	1500
809	3422	1500
993	3393	1500
2269	3604	1500
1238	3692	1500
2029	3042	1500
2028	3069	1500
2977	3127	1500
2394	3002	1500
906	3477	1500
2224	3347	1500
1836	3612	1500
1232	3153	1500
4	3824	1500
2326	3567	1600
1221	3161	1600
912	3364	1600
2545	3787	1600
738	3637	1600
1727	3026	1600
932	3245	1600
2478	3398	1600
204	3485	1600
1253	3521	1600
2429	3312	1600
626	3858	1600
2757	3955	1600
193	3328	1600
131	3880	1600
37	3922	1600
538	3064	1600
2692	3657	1600
1854	3036	1600
1407	3997	1600
2867	3723	1700
1024	3279	1700
1065	3295	1700
289	3241	1700
2675	3940	1700
587	3669	1700
2083	3613	1700
598	3780	1700
944	3894	1700
966	3196	1700
1523	3828	1700
2004	3957	1700
546	3468	1800
239	3804	1800
2645	3525	1800
656	3171	1800
1128	3691	1800
565	3863	1800
904	3967	1800
1609	3308	1800
2037	3192	1800
147	3674	1800
1331	3529	1800
2308	3660	1800
2103	3759	1900
2129	3465	1900
1785	3394	1900
2597	3474	1900
2124	3260	1900
1082	3456	1900
1551	3034	1900
591	3994	1900
1690	3828	1900
1067	3680	1900
621	3207	1900
2569	3672	1900
1050	3661	1900
934	3074	1900
2820	3141	2000
563	3233	2000
874	3136	2000
2645	3887	2000
169	3460	2000
2729	3545	2000
1811	3061	2000
526	3006	2000
2510	3298	2000
1583	3122	2000
2238	3706	2000
655	3300	2000
1313	3638	2000
2032	3953	2000
26	3115	2000
1306	3457	2100
2360	3015	2100
447	3276	2100
382	3321	2100
1153	3061	2100
729	3974	2100
1125	3954	2100
1780	3172	2100
532	3306	2100
1977	3868	2100
688	3396	2100
1135	3352	2100
700	3252	2100
1397	3653	2100
2401	3667	2200
624	3180	2200
2324	3463	2200
1007	3256	2200
982	3875	2200
721	3301	2200
2686	3952	2200
1335	3400	2200
2852	3855	2200
272	3616	2200
2554	3508	2200
1977	3145	2200
1791	3576	2200
1094	3414	2200
1831	3515	2200
167	3610	2200
1854	3063	2200
1866	3682	2200
869	3150	2300
2541	3893	2300
1692	3671	2300
1667	3694	2300
551	3474	2300
2876	3658	2300
2511	3235	2300
2812	3973	2300
1564	3048	2300
2209	3229	2300
498	3708	2300
55	3572	2300
1960	3523	2300
546	3152	2400
2930	3687	2400
784	3478	2400
651	3195	2400
1920	3957	2400
2223	3541	2400
1238	3791	2400
2245	3020	2400
356	3984	2400
2654	3528	2400
1296	3251	2400
2899	3062	2400
2864	3993	2500
710	3755	2500
126	3478	2500
387	3845	2500
464	3218	2500
2197	3137	2500
2929	3197	2500
1371	3061	2500
1368	3929	2500
349	3586	2500
1067	3663	2500
2441	3778	2500
2530	3626	2500
1885	3305	2500
1959	3703	2500
679	3438	2500
1984	3681	2600
2563	3470	2600
339	3539	2600
967	3264	2600
2718	3155	2600
1452	3568	2600
823	3277	2600
2518	3609	2600
1725	3496	2700
1442	3363	2700
510	3605	2700
1898	3061	2700
1327	3378	2700
1074	3684	2700
810	3096	2700
2852	3710	2700
404	3187	2700
2810	3554	2700
2287	3756	2700
2371	3054	2700
2342	3620	2800
354	3125	2800
2091	3676	2800
2496	3783	2800
2581	3381	2800
2989	3430	2800
836	3991	2800
64	3603	2800
1987	3501	2800
2095	3541	2800
2523	3751	2800
572	3841	2800
2345	3978	2800
1981	3883	2800
1391	3282	2800
674	3003	2800
699	3563	2800
2815	3641	2900
265	3050	2900
2670	3339	2900
2959	3216	2900
542	3164	2900
2225	3321	2900
1171	3733	2900
1533	3290	2900
197	3583	2900
2364	3706	2900
42	3803	2900
324	3544	2900
2028	3571	2900
1674	3203	2900
2890	3280	2900
2677	3341	2900
311	3670	2900
1163	3037	2900
273	3359	2900
1048	3093	2900
2569	3674	2900
642	3373	2900
794	3984	2900
1313	3140	2900
2261	3927	2900
2074	3814	2900
1623	3222	2900
1098	3467	3000
1378	3649	3000
721	3835	3000
2197	3542	3000
1367	3459	3000
1025	3797	3000
2156	3369	3000
868	3100	3000
2526	3009	3000
2742	3085	3000
241	3838	3000
2868	3967	3000
1940	3736	3000
2102	3140	3000
1896	3438	3000
406	3520	3000
1292	3908	3000
2420	3589	3100
2570	3181	3100
2712	3240	3100
1865	3292	3100
2611	3491	3100
466	3694	3100
1152	3119	3100
1324	3954	3100
144	3384	3100
186	3772	3100
2090	3308	3100
178	3387	3100
1983	3004	3100
1359	3829	3100
1955	3014	3100
1218	3607	3200
2925	3556	3200
2811	3399	3200
351	3210	3200
2532	3696	3200
2284	3731	3200
2546	3384	3200
2836	3598	3200
616	3838	3200
1755	3090	3200
2442	3079	3200
134	3489	3200
1982	3749	3200
919	3159	3200
1632	3121	3300
1103	3651	3300
2336	3599	3300
1297	3246	3300
2150	3740	3300
1021	3604	3300
1652	3418	3300
2823	3959	3300
2937	3296	3300
2445	3199	3400
1064	3253	3400
1178	3434	3400
2374	3449	3400
1999	3146	3400
586	3104	3400
1747	3582	3400
2426	3586	3400
1139	3106	3400
1165	3273	3400
1905	3443	3400
929	3976	3400
692	3685	3400
405	3781	3500
2477	3019	3500
2465	3867	3500
2290	3189	3500
168	3522	3500
259	3343	3500
2273	3854	3500
1018	3944	3500
2152	3769	3500
1480	3103	3500
296	3379	3500
2603	3657	3500
1055	3667	3600
2913	3917	3600
615	3595	3600
1010	3224	3600
884	3632	3600
1986	3840	3600
1557	3189	3600
1874	3100	3600
2002	3514	3600
240	3375	3600
2517	3341	3600
901	3498	3600
671	3324	3600
817	3030	3600
1080	3808	3600
103	3908	3600
2087	3174	3600
1442	3864	3700
2538	3136	3700
2289	3233	3700
2008	3911	3700
980	3433	3700
1927	3545	3700
2265	3981	3700
956	3195	3700
2788	3659	3700
558	3666	3700
2780	3822	3700
1008	3188	3700
1536	3057	3700
433	3968	3700
2624	3702	3700
18	3347	3700
2516	3617	3700
2205	3951	3700
1552	3802	3700
2747	3242	3800
2135	3256	3800
220	3904	3800
1900	3459	3800
948	3316	3800
1742	3206	3800
2446	3989	3800
44	3475	3800
644	3395	3800
210	3188	3800
115	3677	3800
1046	3789	3800
311	3315	3800
2688	3554	3800
2303	3844	3800
2640	3896	3800
1574	3738	3800
1373	3274	3900
2838	3757	3900
1097	3102	3900
476	3490	3900
2548	3400	3900
219	3478	3900
68	3835	3900
958	3245	3900
2305	3355	3900
758	3358	3900
2176	3764	3900
1210	3686	3900
105	3391	3900
927	3252	3900
113	3332	4000
2391	3738	4000
619	3615	4000
1434	3132	4000
2314	3392	4000
1326	3578	4000
284	3711	4000
1809	3453	4000
2615	3831	4000
415	3076	4000
1587	3171	4000
2469	3947	4000
2285	3418	4000
125	3358	4000
2533	3359	4000
1287	3022	4000
573	3451	4000
1943	3725	4100
1227	3301	4100
1473	3432	4100
540	3292	4100
473	3447	4100
1954	3721	4100
47	3397	4100
2798	3267	4100
2208	3628	4100
579	3796	4100
2291	3523	4100
1182	3138	4200
1897	3726	4200
402	3940	4200
239	3102	4200
1979	3632	4200
368	3271	4200
737	3831	4200
2239	3592	4200
584	3487	4200
2241	3002	4200
2948	3455	4200
1685	3760	4200
1120	3140	4200
2819	3572	4200
1370	3182	4200
1203	3115	4200
647	3609	4300
1901	3982	4300
2522	3615	4300
60	3928	4300
804	3187	4300
2279	3234	4300
2107	3203	4300
708	3727	4300
1433	3057	4300
1034	3121	4400
1336	3296	4400
2349	3624	4400
829	3241	4400
2872	3235	4400
1820	3223	4400
2774	3142	4400
2430	3600	4400
717	3278	4400
2706	3760	4400
2293	3923	4500
1833	3579	4500
885	3599	4500
1096	3437	4500
2033	3378	4500
1042	3209	4500
2826	3487	4500
2779	3041	4500
2088	3331	4500
263	3958	4500
489	3976	4500
2755	3685	4600
2609	3467	4600
1921	3488	4600
89	3910	4600
1447	3782	4600
1444	3930	4600
214	3632	4600
2633	3637	4600
2586	3051	4600
2104	3630	4600
84	3139	4600
915	3203	4600
1619	3239	4600
233	3341	4600
978	3852	4600
2432	3116	4600
505	3482	4600
606	3442	4600
1985	3309	4600
1603	3222	4600
1013	3741	4700
561	3292	4700
1785	3919	4700
2738	3430	4700
2351	3298	4700
841	3816	4700
1578	3149	4700
1584	3229	4700
417	3807	4700
374	3672	4700
2270	3762	4700
981	3717	4700
1985	3953	4700
1172	3097	4700
930	3320	4800
1414	3993	4800
2884	3618	4800
331	3180	4800
358	3039	4800
590	3216	4800
1029	3437	4800
1018	3416	4800
282	3304	4800
1792	3874	4800
67	3471	4800
1676	3766	4900
2140	3097	4900
476	3681	4900
2322	3919	4900
2301	3820	4900
2106	3522	4900
469	3714	4900
677	3200	4900
1372	3798	4900
321	3330	4900
1339	3655	4900
1614	3352	4900
2662	3897	4900
1906	3401	4900
987	3383	4900
2550	3268	5000
1599	3496	5000
2109	3299	5000
1511	3170	5000
2047	3396	5000
984	3746	5000
607	3432	5100
2803	3193	5100
1717	3918	5100
1820	3722	5100
2383	3884	5100
1459	3001	5100
990	3957	5100
564	3861	5100
986	3117	5100
515	3390	5100
275	3958	5100
1406	3288	5100
21	3248	5100
2026	3253	5200
1272	3889	5200
1777	3260	5200
397	3437	5200
1592	3960	5200
832	3821	5200
2920	3588	5200
541	3831	5200
1764	3007	5200
62	3916	5200
430	3495	5200
422	3055	5200
2970	3572	5200
2368	3372	5200
220	3606	5300
1000	3221	5300
1633	3594	5300
2911	3603	5300
846	3562	5300
2367	3625	5300
1113	3201	5300
1864	3589	5400
2328	3044	5400
1456	3631	5400
2124	3381	5400
2650	3134	5400
1765	3779	5400
1565	3369	5400
208	3139	5400
2119	3128	5400
1631	3170	5400
2080	3177	5400
1845	3638	5400
515	3415	5400
2472	3984	5400
1814	3205	5400
1563	3414	5400
2921	3237	5400
2335	3175	5400
865	3622	5400
2264	3882	5500
1052	3665	5500
2783	3758	5500
2633	3032	5500
1429	3797	5500
351	3800	5500
1889	3706	5500
1598	3625	5500
250	3158	5500
2949	3761	5500
248	3415	5500
302	3806	5500
702	3010	5500
53	3440	5600
380	3169	5600
1354	3293	5600
2055	3283	5600
732	3555	5600
1368	3047	5600
2276	3912	5600
2610	3744	5600
2707	3735	5600
1016	3130	5600
1884	3402	5700
411	3716	5700
322	3893	5700
2911	3195	5700
255	3830	5700
187	3823	5700
1563	3934	5700
190	3154	5700
914	3198	5700
1438	3383	5700
2712	3783	5800
340	3486	5800
1839	3977	5800
826	3260	5800
1131	3311	5800
695	3235	5800
2469	3872	5800
1176	3084	5800
1590	3625	5800
2306	3920	5800
765	3484	5800
1936	3672	5800
1244	3976	5800
2317	3815	5800
472	3744	5800
2259	3430	5900
1434	3665	5900
1715	3381	5900
2912	3385	5900
2109	3555	5900
618	3745	5900
112	3764	5900
1922	3227	5900
277	3166	5900
927	3479	5900
1518	3324	5900
797	3440	6000
97	3219	6000
609	3394	6000
2520	3126	6000
2851	3144	6000
2788	3699	6000
468	3358	6000
2968	3435	6000
1660	3988	6000
2839	3344	6000
2486	3458	6100
2349	3142	6100
2974	3478	6100
80	3316	6100
494	3854	6100
953	3009	6100
2798	3168	6100
3	3192	6100
183	3896	6100
883	3793	6100
2497	3068	6100
244	3510	6200
2576	3826	6200
868	3345	6200
2509	3535	6200
1643	3083	6200
1888	3860	6200
1223	3641	6300
450	3653	6300
1626	3943	6300
2964	3859	6300
1879	3150	6300
676	3061	6300
2458	3583	6300
1659	3900	6300
1561	3844	6300
128	3300	6300
1394	3028	6300
2368	3829	6300
2259	3346	6400
163	3420	6400
1716	3303	6400
1713	3009	6400
2138	3331	6400
1709	3207	6400
679	3622	6400
2800	3575	6400
802	3877	6500
2702	3889	6500
2156	3722	6500
1318	3356	6500
558	3155	6500
2408	3776	6500
2432	3025	6500
2775	3634	6500
306	3088	6500
271	3970	6600
1554	3150	6600
2237	3886	6600
291	3914	6600
982	3340	6600
171	3996	6600
1283	3624	6600
691	3283	6600
2593	3238	6600
79	3172	6600
665	3512	6600
2753	3568	6600
2693	3146	6600
2648	3133	6600
136	3666	6600
1126	3798	6600
2394	3972	6600
2906	3734	6600
2384	3380	6600
2395	3976	6600
1284	3426	6600
381	3824	6600
348	3062	6600
920	3573	6600
2698	3725	6700
824	3432	6700
1808	3275	6700
1998	3065	6700
318	3519	6700
2585	3659	6700
766	3084	6700
1508	3123	6700
2898	3912	6700
37	3095	6700
70	3174	6700
1890	3717	6800
909	3527	6800
1538	3303	6800
2786	3096	6800
800	3894	6800
2383	3431	6800
1019	3844	6800
2216	3560	6800
1200	3288	6800
456	3805	6900
2955	3534	6900
2863	3918	6900
439	3349	6900
746	3117	6900
2325	3994	6900
38	3763	6900
2213	3695	7000
2034	3538	7000
2250	3698	7000
1588	3400	7000
2312	3577	7000
2433	3518	7000
237	3906	7000
2130	3522	7000
2082	3104	7000
307	3678	7000
2427	3964	7000
1291	3639	7000
1615	3328	7000
2901	3655	7000
2750	3529	7000
2085	3705	7100
847	3274	7100
420	3615	7100
2990	3377	7100
890	3160	7100
1707	3583	7100
1054	3069	7100
1751	3261	7100
1978	3001	7100
2098	3689	7100
536	3110	7100
1651	3575	7100
173	3289	7100
1525	3268	7200
283	3008	7200
2737	3171	7200
2774	3624	7200
2063	3197	7200
1568	3901	7200
2177	3861	7200
1674	3067	7200
2657	3093	7200
16	3004	7200
1086	3320	7300
1534	3184	7300
1133	3964	7300
2049	3586	7300
2855	3749	7300
2064	3426	7300
942	3112	7300
2069	3286	7400
2625	3580	7400
1787	3119	7400
1761	3264	7400
1149	3876	7400
168	3009	7400
1003	3664	7400
2587	3695	7400
1988	3563	7400
1261	3701	7400
562	3248	7400
2865	3537	7500
974	3121	7500
1788	3521	7500
2671	3935	7500
1917	3811	7500
122	3978	7500
1276	3129	7500
1849	3336	7600
2985	3635	7600
2834	3820	7600
585	3986	7600
71	3592	7600
2079	3066	7600
2180	3211	7600
2860	3883	7600
1703	3641	7700
123	3017	7700
2001	3614	7700
2952	3578	7700
63	3696	7700
1062	3817	7700
50	3048	7700
160	3756	7700
1071	3032	7800
1876	3272	7800
2022	3625	7800
1704	3844	7800
2969	3806	7800
1648	3248	7800
1371	3869	7900
1682	3032	7900
1532	3568	7900
1852	3464	7900
2340	3085	7900
2366	3382	7900
1877	3350	7900
1775	3128	7900
1060	3154	7900
703	3505	7900
1643	3754	8000
457	3107	8000
1119	3532	8000
488	3989	8000
584	3100	8000
44	3349	8000
536	3536	8000
87	3436	8000
891	3847	8100
1669	3364	8100
1970	3632	8100
570	3145	8100
749	3727	8100
643	3856	8100
2139	3053	8100
2560	3000	8200
512	3016	8200
2664	3445	8200
2832	3671	8200
2807	3247	8200
2459	3060	8200
895	3865	8200
2918	3828	8200
2406	3718	8200
2450	3866	8200
182	3153	8200
394	3230	8200
2433	3132	8300
2562	3005	8300
481	3255	8300
1596	3842	8300
1768	3209	8300
998	3888	8300
712	3558	8300
1641	3058	8300
2209	3912	8300
1974	3151	8400
1633	3742	8400
2044	3454	8400
1804	3350	8400
1089	3854	8400
844	3303	8400
430	3435	8400
877	3118	8400
2076	3025	8400
2501	3508	8400
2751	3161	8500
2646	3693	8500
337	3868	8500
2533	3937	8500
2771	3983	8500
1771	3708	8500
1181	3320	8500
1541	3230	8500
379	3559	8600
1236	3707	8600
1835	3148	8600
1636	3376	8600
1121	3960	8600
706	3096	8600
1140	3480	8600
88	3934	8600
138	3611	8600
2167	3424	8600
2665	3641	8700
2361	3092	8700
722	3853	8700
1005	3473	8700
740	3913	8700
1214	3396	8700
794	3868	8700
328	3028	8700
2191	3763	8700
952	3965	8700
1146	3317	8800
1966	3027	8800
304	3450	8800
2465	3971	8800
2724	3370	8800
2134	3593	8800
223	3178	8900
54	3061	8900
1673	3157	8900
121	3511	8900
2298	3956	8900
2731	3354	8900
1333	3569	8900
2903	3926	9000
959	3091	9000
2411	3329	9000
385	3048	9000
2345	3266	9000
374	3461	9000
891	3950	9100
1925	3091	9100
1242	3724	9100
2627	3361	9100
295	3185	9100
2578	3484	9100
364	3379	9100
1113	3611	9100
1370	3796	9100
2062	3411	9100
1237	3004	9100
2355	3143	9200
2740	3465	9200
719	3339	9200
1899	3033	9200
1936	3461	9200
2333	3476	9200
864	3611	9200
2978	3675	9200
865	3438	9200
658	3031	9300
253	3364	9300
2722	3741	9300
603	3226	9300
336	3490	9300
217	3420	9300
756	3399	9300
2907	3983	9300
872	3749	9300
2244	3941	9300
2947	3063	9300
1861	3567	9400
57	3723	9400
2851	3376	9400
1299	3343	9400
1123	3639	9400
2874	3375	9400
2381	3959	9400
1971	3751	9400
1858	3601	9400
449	3039	9500
2789	3072	9500
104	3854	9500
2063	3777	9500
2252	3672	9500
2011	3639	9500
2488	3037	9500
1682	3545	9600
1070	3011	9600
91	3931	9600
279	3873	9600
1576	3325	9600
474	3456	9600
2046	3113	9600
1622	3238	9600
1298	3360	9600
1719	3041	9600
306	3004	9700
2611	3720	9700
2744	3690	9700
520	3962	9700
1543	3836	9700
440	3371	9700
2797	3605	9700
2782	3871	9700
347	3472	9700
1159	3499	9700
2396	3343	9700
1487	3740	9700
1028	3905	9700
673	3625	9700
2885	3312	9700
1678	3079	9700
2385	3225	9700
1441	3062	9700
1821	3757	9800
681	3043	9800
2477	3404	9800
40	3419	9800
1688	3450	9800
458	3790	9800
2072	3234	9800
1421	3999	9800
1846	3768	9800
605	3546	9800
1894	3366	9900
171	3429	9900
371	3539	9900
1450	3412	9900
1248	3513	9900
1628	3933	9900
110	3265	10000
656	3713	10000
1596	3562	10000
355	3809	10000
81	3319	10000
1618	3179	10000
1696	3890	10000
1663	3254	10000
1484	3634	10000
1672	3125	10100
482	3199	10100
1136	3950	10100
2171	3797	10100
695	3873	10100
2172	3659	10100
726	3209	10100
1294	3158	10100
22	3915	10100
1396	3520	10100
406	3028	10100
2661	3353	10100
2260	3000	10100
1175	3891	10100
2619	3372	10100
1485	3720	10200
1540	3433	10200
1774	3632	10200
290	3142	10200
362	3297	10200
759	3304	10200
2728	3838	10200
1974	3364	10300
961	3193	10300
244	3162	10300
549	3482	10300
2234	3073	10400
535	3977	10400
2589	3985	10400
1230	3064	10400
1832	3049	10400
2543	3490	10500
1339	3108	10500
1664	3118	10500
713	3726	10600
2565	3553	10600
1975	3728	10600
2019	3752	10600
1832	3251	10600
1477	3736	10600
2932	3068	10600
1606	3517	10700
2974	3825	10700
2136	3689	10700
1140	3214	10700
43	3471	10700
1138	3856	10700
2809	3700	10700
2919	3803	10800
1989	3495	10800
2014	3022	10800
1559	3237	10800
2556	3788	10800
2242	3112	10800
2833	3837	10900
297	3366	10900
1550	3878	10900
1606	3522	10900
1990	3678	10900
149	3753	10900
1971	3414	10900
539	3849	11000
971	3691	11000
2392	3743	11000
1286	3798	11000
1257	3519	11000
137	3308	11000
2958	3106	11000
346	3686	11000
2362	3504	11100
31	3497	11100
1586	3144	11100
2332	3679	11100
1237	3493	11100
2443	3631	11200
778	3131	11200
1472	3462	11200
2295	3909	11200
148	3388	11200
96	3806	11200
68	3301	11300
2561	3533	11300
935	3759	11300
285	3565	11300
274	3879	11300
151	3446	11300
230	3198	11300
817	3309	11300
2550	3407	11400
1887	3050	11400
849	3646	11400
49	3931	11400
431	3613	11400
185	3386	11400
2750	3270	11400
1810	3424	11400
702	3806	11400
1839	3613	11500
2045	3608	11500
1769	3939	11500
2407	3197	11500
1857	3196	11500
523	3163	11500
2243	3515	11500
2061	3930	11600
445	3878	11600
767	3362	11600
2158	3686	11600
2262	3596	11600
1506	3873	11700
1466	3408	11700
2270	3212	11700
1256	3700	11700
2242	3130	11700
459	3810	11700
113	3466	11800
1730	3488	11800
1207	3837	11800
1346	3257	11800
2973	3731	11800
1875	3558	11800
557	3058	11800
696	3913	11800
1881	3391	11800
2316	3045	11800
11	3073	11900
2972	3351	11900
2897	3229	11900
1588	3285	12000
1625	3619	12000
1481	3517	12000
1919	3817	12000
2086	3639	12000
432	3077	12000
2449	3270	12000
2416	3611	12000
1209	3500	12100
1159	3777	12100
2958	3514	12100
341	3402	12100
1235	3250	12100
1399	3662	12100
2766	3232	12200
1908	3348	12200
720	3886	12200
2793	3580	12200
939	3940	12200
1624	3510	12200
1790	3706	12200
1458	3913	12200
364	3029	12200
2190	3369	12300
2315	3570	12300
294	3024	12300
858	3082	12300
414	3211	12300
2725	3081	12300
2378	3469	12400
40	3260	12400
513	3431	12400
1396	3159	12400
1217	3870	12400
356	3814	12400
1613	3248	12400
1617	3660	12400
792	3851	12500
1753	3497	12500
28	3122	12500
1489	3422	12500
2283	3814	12500
500	3698	12500
2217	3014	12500
2730	3623	12600
732	3299	12600
2422	3247	12600
1555	3598	12600
76	3630	12600
2920	3773	12600
1853	3482	12600
2946	3116	12600
1748	3030	12600
1864	3735	12700
2336	3787	12700
2082	3878	12700
2017	3892	12700
451	3070	12700
227	3020	12700
26	3543	12700
518	3767	12700
2932	3961	12700
2045	3247	12800
822	3495	12800
954	3636	12800
267	3095	12800
1536	3959	12800
1499	3911	12900
571	3301	12900
287	3148	12900
170	3197	12900
1062	3730	12900
705	3313	12900
2604	3573	12900
1300	3027	13000
2850	3774	13000
157	3559	13000
297	3995	13000
1179	3742	13000
714	3451	13000
577	3543	13000
1428	3138	13000
1683	3005	13100
2476	3096	13100
1205	3663	13100
2456	3058	13100
925	3135	13100
2916	3987	13200
86	3681	13200
1091	3784	13200
1779	3931	13200
2323	3752	13200
2607	3648	13200
1108	3885	13200
507	3125	13200
528	3552	13200
2505	3682	13200
2699	3136	13300
1012	3646	13300
761	3889	13300
2952	3975	13300
854	3874	13300
985	3879	13300
745	3111	13300
801	3083	13300
1250	3169	13400
2179	3846	13400
2922	3405	13400
2000	3560	13400
254	3020	13400
2497	3961	13400
814	3256	13500
2050	3220	13500
1500	3444	13500
2981	3865	13500
2748	3640	13500
776	3880	13500
1939	3591	13500
2579	3355	13500
15	3263	13500
1572	3420	13600
227	3105	13600
1305	3737	13700
1207	3516	13700
1767	3088	13700
1222	3527	13700
1030	3294	13700
1871	3777	13700
1188	3360	13700
2772	3530	13700
2461	3788	13700
2053	3215	13800
369	3962	13800
2431	3475	13800
2453	3159	13800
231	3296	13800
1151	3323	13800
1168	3924	13900
2628	3043	13900
2444	3348	13900
1528	3918	13900
1898	3869	13900
1431	3492	13900
1978	3590	13900
1519	3719	13900
1296	3049	13900
2639	3191	13900
435	3789	14000
1878	3747	14100
2957	3998	14100
237	3465	14100
2950	3078	14100
1352	3718	14100
1545	3231	14100
2200	3945	14100
1009	3242	14200
2696	3936	14200
2512	3358	14200
2761	3626	14200
175	3999	14200
2654	3744	14200
2606	3091	14300
1095	3519	14300
550	3558	14300
1972	3793	14300
1329	3035	14300
2917	3348	14400
903	3924	14400
975	3429	14400
1409	3087	14400
435	3721	14400
378	3037	14400
801	3754	14400
2753	3512	14500
851	3416	14500
1946	3813	14500
2398	3505	14500
2996	3054	14500
223	3875	14600
2404	3379	14600
1693	3477	14600
623	3083	14600
629	3747	14700
10	3618	14800
2256	3302	14800
649	3923	14800
1496	3257	14800
2737	3850	14800
1997	3077	14800
2854	3041	14800
159	3600	14800
1240	3111	14800
777	3938	14900
792	3101	14900
186	3616	14900
2651	3375	14900
2588	3199	14900
874	3533	15000
2699	3165	15000
65	3291	15000
204	3935	15000
1452	3338	15000
1169	3506	15000
1137	3244	15000
2192	3709	15000
2268	3819	15000
1417	3645	15100
2770	3441	15100
2733	3743	15100
2976	3540	15200
886	3425	15200
819	3699	15200
1514	3983	15200
774	3379	15200
263	3508	15200
2813	3214	15200
2424	3323	15200
384	3009	15300
1470	3393	15300
12	3236	15300
1710	3277	15300
480	3225	15300
2792	3815	15300
1115	3504	15400
1245	3911	15400
2801	3848	15400
926	3770	15400
1455	3146	15400
1498	3187	15400
1349	3967	15400
700	3479	15400
1167	3938	15400
1749	3683	15500
897	3805	15500
2455	3619	15500
1797	3361	15500
2006	3986	15500
2452	3185	15500
2494	3830	15500
1376	3611	15500
2266	3111	15500
2025	3849	15600
735	3294	15600
2072	3249	15600
479	3012	15600
1358	3824	15600
1573	3137	15700
1933	3532	15700
67	3081	15700
2873	3997	15700
852	3654	15700
140	3053	15700
1616	3143	15800
1945	3712	15800
652	3134	15800
1947	3126	15800
